datetime_pdt,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass,co2_mv_bare,co2_mv_eelgrass,sd_mv_bare,sd_mv_eelgrass
2023-08-21 05:50:00,854,697.6,1.224744871391589,1,2116.8,1730.6,2.863564212655271,2.5099800796022262
2023-08-21 05:55:00,856.2,698.8000000000001,1.6431676725154984,1.3038404810405297,2122.2,1733.8,4.08656334834051,3.1144823004794873
2023-08-21 06:00:00,861.8,703.5,3.1937438845342623,0.8366600265340756,2136.8,1745.2,7.791020472312981,2.16794833886788
2023-08-21 06:05:00,864.6,709.1,1.5165750888103102,1.6733200530681511,2143.2,1759,3.7013511046643495,4.183300132670378
2023-08-21 06:10:00,865.6,714.74,1.140175425099138,2.3776038357976836,2145.6,1773.2,2.701851217221259,5.761944116355173
2023-08-21 06:15:00,868.6,727.8399999999999,2.3021728866442674,1.898157000882705,2153,1805.8,5.873670062235365,4.54972526643093
2023-08-21 06:20:00,875.8,731.26,0.8366600265340756,1.51426549851735,2170.8,1814.2,2.04939015319192,3.898717737923586
2023-08-21 06:25:00,874,732.28,0,0.5674504383644491,2166,1816.8,0,1.0954451150103324
2023-08-21 06:30:00,875.8,733.28,1.3038404810405297,1.3682105101189717,2170.2,1819.4,2.9495762407505253,3.2093613071762426
2023-08-21 06:35:00,877.8,730.64,0.8366600265340756,0.850294066779256,2175.8,1812.8,2.04939015319192,2.04939015319192
2023-08-21 06:40:00,880.2,731.64,1.0954451150103324,1.507647173578758,2182,1815.4,2.7386127875258306,3.7815340802378072
2023-08-21 06:45:00,882.8,731.9,1.4832396974191326,0.7071067811865476,2188.4,1815.8,3.7815340802378072,1.7888543819998317
2023-08-21 06:50:00,886.2,732.86,0.44721359549995793,2.037891066764864,2197,1818.4,1.4142135623730951,5.128352561983234
2023-08-21 06:55:00,887.4,739.3199999999999,1.3416407864998738,1.5270887335056884,2199.6,1834.2,3.507135583350036,3.898717737923586
2023-08-21 07:00:00,887.8,742.8,1.3038404810405297,1.0954451150103324,2200.8,1843,3.420526275297414,2.7386127875258306
2023-08-21 07:05:00,890.8,742.6,2.7748873851023212,1.5165750888103102,2208.2,1842.2,7.049822692805827,4.024922359499621
2023-08-21 07:10:00,891,741.4,1.224744871391589,1.1401754250991378,2208.8,1839.2,3.2710854467592254,2.7748873851023212
2023-08-21 07:15:00,892.2,743.4,1.4832396974191324,2.1908902300206647,2211.6,1844.4,3.7815340802378072,5.504543577809153
2023-08-21 07:20:00,891.6,744.6,0.8944271909999159,1.3416407864998738,2210.4,1847.4,2.1908902300206643,3.507135583350036
2023-08-21 07:25:00,890.8,743.8,3.768288736283355,1.3038404810405297,2208.4,1845.2,9.316651759081694,3.492849839314596
2023-08-21 07:30:00,892.8,743.72,0.8366600265340756,1.67092788593644,2213.2,1845.4,2.16794833886788,4.393176527297759
2023-08-21 07:35:00,893.2,744.22,1.4832396974191324,0.8318653737234161,2214.4,1846.2,3.646916505762094,2.04939015319192
2023-08-21 07:40:00,893.8,743.26,1.9235384061671346,2.3071627597549393,2215.8,1843.6,4.658325879540847,5.856620185738529
2023-08-21 07:45:00,894.4,746.04,2.073644135332772,1.0502380682493013,2217.4,1850.6,5.224940191045253,2.5099800796022267
2023-08-21 07:50:00,890.6,740.2,1.3416407864998738,1.7888543819998317,2208.2,1836.4,2.9495762407505253,4.560701700396551
2023-08-21 07:55:00,892.4,736,1.140175425099138,0.7071067811865476,2212.2,1826,2.7748873851023217,2.1213203435596424
2023-08-21 08:00:00,889.6,733.58,1.949358868961793,2.5361387974635834,2205.4,1819.8,4.979959839195493,6.534523701081817
2023-08-21 08:05:00,885,731.36,3.7416573867739413,1.1588787684654553,2194.4,1814.4,9.423375191511798,3.1304951684997055
2023-08-21 08:10:00,882.6,727.74,0.8944271909999159,2.433721430238073,2188.4,1806,2.1908902300206643,5.196152422706632
2023-08-21 08:15:00,879.6,726.54,0.5477225575051662,2.083986564256116,2180.8,1802.4,1.6431676725154984,5.412947441089743
2023-08-21 08:20:00,878.4,725.14,2.3021728866442674,1.0876580344942968,2177.8,1799.2,5.585696017507577,2.4899799195977463
2023-08-21 08:25:00,879,718.12,1,3.583573635353407,2179.4,1781.8,2.5099800796022267,8.78635305459552
2023-08-21 08:30:00,875.2,715.1,1.6431676725154984,1.4832396974191326,2169.8,1774.4,4.147288270665545,3.646916505762094
2023-08-21 08:35:00,869.6,704.8,2.5099800796022267,4.272587038317684,2155.8,1747.6,6.534523701081817,8.792041856133306
2023-08-21 08:40:00,867.4,702,1.140175425099138,2.0493901531919194,2150.2,1741.6,2.7748873851023217,4.9295030175464944
2023-08-21 08:45:00,864.4,699.42,1.51657508881031,2.33923064275416,2142.8,1735.6,4.024922359499622,5.319774431308154
2023-08-21 08:50:00,864.6,695.8,0.8944271909999159,0.7071067811865476,2143.4,1726.2,2.1908902300206643,1.7888543819998317
2023-08-21 08:55:00,860.2,688.94,1.4832396974191326,4.016590594023693,2132.4,1709.2,3.6469165057620936,9.959919678390985
2023-08-21 09:00:00,855.4,685.76,2.6076809620810595,2.0255863348669947,2120.4,1701,6.348228099241551,5
2023-08-21 09:05:00,853.2,681.3000000000001,1.3038404810405297,1.6733200530681511,2115,1690.4,3.4641016151377544,4.159326868617084
2023-08-21 09:10:00,848.2,674.88,3.1144823004794873,2.522300537208054,2102.8,1675,7.886697661252143,5.477225575051661
2023-08-21 09:15:00,845.4,670.26,0.8944271909999159,1.6318700928689054,2096.2,1662.6,1.0954451150103321,4.219004621945797
2023-08-21 09:20:00,840.8,667.08,0.8366600265340756,2.33923064275416,2084.2,1654.8,2.16794833886788,5.805170109479997
2023-08-21 09:25:00,836.2,660.62,1.0954451150103324,2.387886094435839,2073,1638.8,2.7386127875258306,5.974947698515862
2023-08-21 09:30:00,834.2,654.78,1.3038404810405297,4.572964027848902,2067.8,1624.4,3.1144823004794877,11.081516141756055
2023-08-21 09:35:00,829.4,647.1,3.286335345030997,2.701851217221259,2055.6,1604.6,8.35463942968217,6.6932802122726045
2023-08-21 09:40:00,825.2,643.9,1.9235384061671346,1.816590212458495,2045.2,1597.2,4.658325879540847,4.494441010848846
2023-08-21 09:45:00,822,638.4399999999999,2.8284271247461903,1.8994736112934094,2037,1583.8,7.0710678118654755,4.8166378315169185
2023-08-21 09:50:00,818,628.36,1.7320508075688772,1.0014988766843433,2027.8,1558.6,5.215361924162119,2.5099800796022262
2023-08-21 09:55:00,815.4,629.7199999999999,1.51657508881031,3.3139100772350543,2020.8,1562.4,3.7013511046643495,8.080841540334768
2023-08-21 10:00:00,809.8,624.0999999999999,1.3038404810405297,0.8366600265340756,2006.4,1548.2,3.5071355833500366,2.16794833886788
2023-08-21 10:05:00,799.9399999999999,622.5,1.6288032416470797,1.7888543819998317,1982.2,1544,3.96232255123179,4.47213595499958
2023-08-21 10:10:00,795.0799999999999,615.6,1.6361540269791224,2.4083189157584592,1970.2,1527.8,4.08656334834051,5.932958789676531
2023-08-21 10:15:00,789.5999999999999,613.2,1.4832396974191326,2.7386127875258306,1956.8,1521.2,3.3466401061363023,6.572670690061994
2023-08-21 10:20:00,781.5,605.74,2.6832815729997477,3.404849482723145,1937,1502.8,6.708203932499369,8.228000972289685
2023-08-21 10:25:00,774.7,596.6800000000001,2.345207879911715,3.3289638027470447,1920,1480,6.082762530298219,8.215838362577491
2023-08-21 10:30:00,770.5,589.42,1.3038404810405297,2.3199137915017487,1909.4,1462.2,2.9664793948382653,5.495452665613635
2023-08-21 10:35:00,765.64,585.6,1.381303731986571,2.4083189157584592,1897.6,1453,3.361547262794322,5.70087712549569
2023-08-21 10:40:00,762.22,580,4.179952152836207,0.7071067811865476,1889.2,1438.2,10.305338422390601,2.16794833886788
2023-08-21 10:45:00,688.98,570.52,30.928579016825193,19.538474863714406,1707.8,1415.4,76.52254569733027,48.34563061952962
2023-08-21 10:50:00,652.22,457.58,11.514425734703376,14.560116757773624,1616.6,1134.8,28.64087987475245,35.79385422108103
2023-08-21 10:55:00,564.02,366.28,124.39062263691744,16.017708949784303,1398,909.4,308.45907346032146,39.69634743902768
2023-08-21 11:00:00,299.58,399.94,37.07481625038753,21.455488808228086,742.5,992.2,92.0191012779412,53.08201201913884
2023-08-21 11:05:00,275.8,467.02,11.889701426024125,20.033022737470247,683.6600000000001,1158.8,29.379040147697125,49.75640662266519
2023-08-21 11:10:00,328.2,513.96,23.17811467742792,11.116339325515387,813.88,1275.2,58.30156087104359,27.54450943473127
2023-08-21 11:15:00,399.32,496.42,24.268539305034402,19.397602944693958,990.2,1231.6,60.70172979413354,48.31459406845928
2023-08-21 11:20:00,466.08,534.1,19.62044851678982,32.38132177660447,1155.6,1325,48.448942196914885,80.42076846188428
2023-08-21 11:25:00,519.12,626.56,12.385152401161609,31.706986611786363,1286.6,1554.4,30.533588062984016,78.51624035828512
2023-08-21 11:30:00,564.48,723.6800000000001,14.229441310185038,34.33863713078898,1399.2,1795.2,35.39350222851646,85.23320949019812
2023-08-21 11:35:00,604.1999999999999,817.46,13.179908952644572,28.394682600796948,1498.6,2027.2,32.57759966602819,70.40028409033589
2023-08-21 11:40:00,635.44,891,9.315739369475715,16.09347693943108,1574.8,2210.8,23.004347415216976,40.49938271134512
2023-08-21 11:45:00,664.0799999999999,951,9.328290304230476,23.40939982143925,1645.8,2359.4,22.906331002585286,57.40470364003284
2023-08-21 11:50:00,691.5600000000001,1030,5.79206353556314,28.0178514522438,1714.2,2555.6,14.359665734271115,70.04498554500529
2023-08-21 11:55:00,717.52,1107.8,12.923118818613387,26.22403477728017,1778.2,2748.4,32.042159727459065,64.66297240306851
2023-08-21 12:00:00,759.86,1201.2,12.88537931145218,32.53767047592682,1883.4,2980.6,32.10607419165414,80.59652597972199
2023-08-21 12:05:00,786.86,1270,8.532467403981112,16.47725705328408,1950,3150.2,21.213203435596427,41.17887808088025
2023-08-21 12:10:00,808.4,1306.6,5.504543577809154,6.024948132556827,2003.8,3242.4,14.007141035914502,15.453155017665487
2023-08-21 12:15:00,825,1331.2,6.745368781616021,9.833615815151617,2045.2,3304.8,16.828547174370104,24.13917977065501
2023-08-21 12:20:00,841.3333333333334,1346.3333333333333,6.506407098647712,4.163331998932266,2086,3340.6666666666665,16.522711641858304,9.29157324317757
2023-08-21 12:20:00,853.5,1351.5,4.949747468305833,0.7071067811865476,2116.5,3352,12.020815280171307,1.4142135623730951
2023-08-21 12:25:00,863.2,1353.2,3.7013511046643495,2.949576240750525,2140.2,3356.2,9.311283477587825,7.19027120489902
2023-08-21 12:30:00,881.4,1357,4.03732584763727,2.1213203435596424,2183.8,3365.8,9.364827814754525,5.310367218940701
2023-08-21 12:35:00,899.8,1357.8,8.167006795638168,3.420526275297414,2228.8,3367.4,20.9093280618962,8.734987120768983
2023-08-21 12:40:00,916.8,1360,2.7748873851023217,6.892024376045111,2271.8,3372.8,7.19027120489902,17.340703561274555
2023-08-21 12:45:00,929.8,1361,3.9623225512317903,5.916079783099616,2304,3375.6,9.974968671630002,14.707141122597553
2023-08-21 12:50:00,942.4,1359.6,1.8165902124584952,1.949358868961793,2335.6,3371.8,4.39317652729776,4.711687595755898
2023-08-21 12:55:00,954.8,1356,5.06951674225463,1.4142135623730951,2366.6,3362.8,12.660963628413123,3.5637059362410923
2023-08-21 13:00:00,964.2,1351.2,3.7013511046643495,2.588435821108957,2390.2,3352.4,9.364827814754525,5.504543577809154
2023-08-21 13:05:00,978.6,1347.8,4.159326868617084,2.4899799195977463,2425.8,3344.6,10.497618777608567,6.387487769068525
2023-08-21 13:10:00,896.56,1339.4,89.65304233543891,0.5477225575051661,2222.4,3324.2,222.35849432841553,1.0954451150103321
2023-08-21 13:15:00,704.42,933.48,24.322561542732284,272.03722539387877,1746,2316.2,60.27022482121665,675.3419134038699
2023-08-21 13:20:00,662.4599999999999,536.74,5.537418170952965,44.87017940681763,1641.8,1331.8,13.700364958642524,111.1292040824553
2023-08-21 13:25:00,650.54,462.22,4.378698436750305,9.733807066097024,1612.2,1146.6,10.825894882179487,23.964557162609953
2023-08-21 13:30:00,638.0600000000001,442.32,5.029214650420094,4.252293498807445,1581.4,1097.4,12.561846997953765,10.382677881933928
2023-08-21 13:35:00,630.8000000000001,428.82,2.7748873851023212,5.324659613533984,1563.2,1063.6,6.833739825307955,13.277801022759755
2023-08-21 13:40:00,625.78,420.16,3.8551264570698636,1.180254209905655,1550.8,1042.2,9.338094023943002,2.7748873851023212
2023-08-21 13:45:00,620.5,415.09999999999997,0.7071067811865476,2.4083189157584592,1537.8,1029.6,1.7888543819998315,6.107372593840988
2023-08-21 13:50:00,618.3,408.88,2.3874672772626644,1.3274034804836012,1532.2,1014.2,5.890670590009257,3.420526275297414
2023-08-21 13:55:00,612.08,406.66,2.9969984984981295,1.7615334229017525,1516.6,1008.6,7.26636084983398,4.33589667773576
2023-08-21 14:00:00,607.68,402.02000000000004,0.8136338242723146,1.5106290080625373,1506.2,997.4,2.0493901531919194,3.5071355833500366
2023-08-21 14:05:00,601.8199999999999,397.6,3.245304300061868,2.345207879911715,1491.6,986.4,7.861297602813419,5.549774770204643
2023-08-21 14:10:00,599,391.36,1.9493588689617927,1.6831518053936878,1484.6,971,5.029910535983717,4.415880433163924
2023-08-21 14:15:00,595.38,389.96000000000004,2.2476654555338107,0.9449867723942075,1475.6,967.4,5.594640292279745,2.302172886644268
2023-08-21 14:20:00,593.6,380.5,1.3038404810405297,0.7071067811865476,1471.2,944.2,3.420526275297414,1.7888543819998317
2023-08-21 14:25:00,593,381.1,0.5477225575051662,0.8944271909999159,1469.8,945.8,1.6431676725154984,2.04939015319192
2023-08-21 14:30:00,588.14,379.5,3.882396167317303,0.7071067811865476,1457.8,941.8,9.57601169589929,1.7888543819998317
2023-08-21 14:35:00,584.3,378.1,1.5811388300841898,0.8944271909999159,1448.2,938.2,3.96232255123179,2.3874672772626644
2023-08-21 14:40:00,583.9,374.26,0.5477225575051662,1.8119050747762753,1447.2,928.8,1.0954451150103324,4.604345773288536
2023-08-21 14:45:00,583.5,372.06,3.1144823004794873,1.9526904516589423,1446.2,923.4,7.854934754662192,4.979959839195493
2023-08-21 14:50:00,577.26,369.24,1.9112822920751027,0.820365772079744,1430.8,916.2,4.8166378315169185,2.16794833886788
2023-08-21 14:55:00,574.06,368.46,0.8848728722251133,1.5820872289478862,1422.8,914.2,2.04939015319192,3.96232255123179
2023-08-21 15:00:00,572.62,365.4,1.175584960774815,0.7071067811865476,1419.2,906.8,2.7748873851023212,1.7888543819998315
2023-08-21 15:05:00,573.24,365.59999999999997,1.6288032416470255,0.8366600265340756,1420.8,907.2,3.96232255123179,2.04939015319192
2023-08-21 15:10:00,569.4000000000001,365,1.4832396974191326,0.5477225575051662,1411.4,905.8,3.6469165057620936,1.6431676725154984
2023-08-21 15:15:00,566.6,364.4,1.140175425099138,0.7071067811865476,1404.2,904.2,2.7748873851023212,1.7888543819998315
2023-08-21 15:20:00,565.7800000000001,361.4,2.341367122003733,1.8708286933869707,1402.2,896.8,5.805170109479997,4.8166378315169185
2023-08-21 15:25:00,565.8000000000001,359.59999999999997,1.140175425099138,1.0954451150103321,1402.2,892,2.9495762407505253,2.7386127875258306
2023-08-21 15:30:00,565.4000000000001,359.78,0.8366600265340756,3.0938648968563425,1401.2,893.2,2.04939015319192,6.942621983083913
2023-08-21 15:35:00,562.58,360.4,0.906642156531454,0.7071067811865476,1394.4,894.2,2.302172886644268,1.7888543819998317
2023-08-21 15:40:00,562.98,361,0.861394218694327,0.5477225575051662,1395.2,895.8,2.16794833886788,1.6431676725154984
2023-08-21 15:45:00,562.36,361,1.1502173707608614,1.140175425099138,1394,895.8,2.7386127875258306,2.7748873851023217
2023-08-21 15:50:00,563.38,357.74,0.8729261137118162,0.8734987120769049,1396.2,887.4,2.04939015319192,2.302172886644268
2023-08-21 15:55:00,559.74,357.52,2.1078424988599203,1.4805404418657404,1387.2,887.2,5.118593556827891,4.024922359499621
2023-08-21 16:00:00,562.5600000000001,355.90000000000003,1.7008821240756287,1.51657508881031,1394.4,883,4.219004621945797,3.8078865529319543
2023-08-21 16:05:00,558.52,356.72,1.154123043700284,0.5310367218940752,1384.2,885.2,2.7748873851023217,1.0954451150103324
2023-08-21 16:10:00,559.96,357.12,0.427784992724145,1.2891857895586705,1387.6,885.8,0.8944271909999159,3.420526275297414
2023-08-21 16:15:00,560.32,355.72,0.8012490249603972,1.5270887335056822,1388.8,882.6,2.16794833886788,3.4351128074635335
2023-08-21 16:20:00,559.9,356.1,1.3038404810405297,1.6431676725154984,1387.8,883.6,3.420526275297414,4.09878030638384
2023-08-21 16:25:00,562.1600000000001,356.5,1.5978110025907357,0.44721359549995793,1393.2,884.6,3.96232255123179,1.3416407864998738
2023-08-21 16:30:00,562.94,356.5,0.8792041856133405,1.6431676725154984,1395.2,884.4,2.16794833886788,4.09878030638384
2023-08-21 16:35:00,562.32,353.7,0.4919349550499639,0.5477225575051662,1393.6,877.8,1.3416407864998738,1.0954451150103324
2023-08-21 16:40:00,560.7,351.90000000000003,1.6733200530681511,1.140175425099138,1389.6,873.2,4.219004621945797,2.949576240750525
2023-08-21 16:45:00,563.6,352.90000000000003,0.5477225575051662,1.9493588689617927,1396.8,875.4,1.0954451150103324,4.722287581247038
2023-08-21 16:50:00,564.14,356.3,1.2259690045021534,1.224744871391589,1398.2,883.8,3.2710854467592254,3.271085446759225
2023-08-21 16:55:00,564.36,356.5,0.7893034904268339,1.0954451150103324,1398.8,884.4,2.16794833886788,2.8809720581775866
2023-08-21 17:00:00,564.12,356.5,1.6130716041143442,0.8366600265340756,1398.2,884.4,3.96232255123179,2.302172886644268
2023-08-21 17:05:00,563.5,355.5,0.8944271909999159,0.8366600265340756,1397,881.8,2.23606797749979,2.16794833886788
2023-08-21 17:10:00,564.5,356.08,1.140175425099138,0.861394218694327,1399.2,883.2,2.7748873851023217,2.16794833886788
2023-08-21 17:15:00,564.1,358.1,1,0.8366600265340756,1398.4,888.2,2.5099800796022267,2.16794833886788
2023-08-21 17:20:00,565.9,355.86,1.0954451150103324,0.9289779329994955,1402.6,882.6,3.1304951684997055,2.302172886644268
2023-08-21 17:25:00,570.52,357.48,1.7123083834403283,1.0779610382569453,1414.2,887,4.43846820423443,2.7386127875258306
2023-08-21 17:30:00,567.9,360.3,0.44721359549995793,1.224744871391589,1407.6,893.8,0.8944271909999159,2.8635642126552705
2023-08-21 17:35:00,567.7,361.1,0.5477225575051662,2.16794833886788,1406.8,895.8,1.6431676725154984,5.630275304103699
2023-08-21 17:40:00,569.3000000000001,360.08,0.8366600265340756,1.3386560424545288,1410.8,893.2,2.16794833886788,3.1144823004794873
2023-08-21 17:45:00,571.1,364.3,0.7071067811865476,2.1213203435596424,1415.2,903.8,1.7888543819998317,5.540758070878027
2023-08-21 17:50:00,572.1,364.5,1,1.7888543819998317,1417.6,904.4,2.5099800796022267,4.560701700396552
2023-08-21 17:55:00,570.5,364.5,0.5477225575051662,0.8366600265340756,1414.2,904.2,1.0954451150103324,2.0493901531919194
2023-08-21 18:00:00,572.3000000000001,367.5,3.03315017762062,1.9235384061671346,1418.4,911.8,7.46993975879324,4.711687595755899
2023-08-21 18:05:00,574.1,370.3,1.5811388300841898,2.23606797749979,1422.8,918.6,3.96232255123179,5.366563145999495
2023-08-21 18:10:00,577.3000000000001,366.3,1.3038404810405297,1,1430.8,908.6,3.4928498393145966,2.5099800796022267
2023-08-21 18:15:00,577.3000000000001,367.90000000000003,0.8366600265340756,1.6733200530681511,1430.8,913,2.16794833886788,4.183300132670378
2023-08-21 18:20:00,578.3000000000001,372.1,0.8366600265340756,2.280350850198276,1433.2,923.4,2.04939015319192,5.856620185738529
2023-08-21 18:25:00,578.9,375.7,0.8366600265340756,0.8944271909999159,1434.2,932,1.0954451150103324,2.23606797749979
2023-08-21 18:30:00,580.74,376.52,0.5856620185738618,1.1366617790706115,1439.2,934.4,1.0954451150103324,2.8809720581775866
